cap-diameter,cap-shape,cap-color,gill-attachment,gill-color,stem-width,stem-color,ring-type,habitat
-0.361619401810786,0,4,5,9,-0.2430690426534446,5,0,4
-0.3312288942804626,6,8,5,9,-0.3915364474060371,11,0,1
-0.6560274435107935,0,8,5,5,-0.5509645330464049,6,0,4
-0.3844122824585285,6,4,5,5,-0.3626401068837205,6,0,4
-0.6598262569520839,0,8,5,5,-0.5280467457356021,11,0,0
-0.5040749058591767,0,4,5,3,-0.5400038521586297,11,0,0
-0.7358025257778922,0,8,5,5,-0.4015007027585602,5,0,0
-0.6674238838346647,0,4,5,3,-0.597796533203263,6,0,1
-0.4432938907985299,6,8,5,3,-0.4353791709571383,5,0,4
-0.4641873647256273,0,4,5,5,-0.5290431712708544,6,0,0
-0.6921161712030524,6,4,5,9,-0.5758751714277124,11,0,0
-0.4205010101507876,0,4,5,9,-0.4005042772233078,6,0,1
-0.6085422754946632,6,8,5,5,-0.5350217244823682,6,0,4
-0.5059743125798218,0,8,5,3,-0.4971575541427808,5,0,0
-0.3293294875598175,6,8,5,3,-0.2390833405124355,5,0,4
-0.5363648201101452,6,4,5,9,-0.4822111711139963,11,0,1
-0.5572582940372426,6,8,5,3,-0.58783227785074,5,0,0
-0.4129033832682067,0,4,5,9,-0.4483327029154181,11,0,1
-0.4167021967094971,0,8,5,5,-0.3486901493901883,11,0,1
-0.4622879580049821,6,8,5,3,-0.3616436813484682,5,0,1
-0.4755838050494985,0,4,5,3,-0.5091146605658085,6,0,4
-0.5382642268307904,6,8,5,3,-0.5370145755528728,11,0,1
-0.5496606671546618,0,8,5,3,-0.4373720220276429,11,0,0
-0.5002760924178864,6,4,5,5,-0.3168045322621147,6,0,0
-0.7320037123366018,6,4,5,9,-0.6097536396262906,6,0,1
-0.3350277077217531,0,4,5,9,-0.4094721070405786,11,0,0
-0.561057107478533,0,4,5,9,-0.4612862348736981,6,0,4
-0.488879652094015,0,4,5,5,-0.4782254689729872,6,0,4
-0.597145835170792,6,4,5,9,-0.5150932137773222,5,0,1
-0.3939093160617545,6,8,5,5,-0.4573005327326889,5,0,1
-0.606642868774018,6,4,5,9,-0.3566615536722067,5,0,0
-0.5553588873165973,0,4,5,5,-0.4423541497039044,11,0,0
-0.5135719394624026,0,4,5,9,-0.3227830854736285,5,0,0
-0.3483235547662695,0,8,5,3,-0.5081182350305561,5,0,4
-0.4717849916082081,0,8,5,9,-0.2839224895987888,11,0,1
-0.4205010101507876,6,8,5,5,-0.5170860648478268,11,0,0
-0.4679861781669178,0,8,5,5,-0.3377294685024131,11,0,0
-0.4812820252114341,0,8,5,9,-0.610750065161543,11,0,4
-0.4717849916082081,6,4,5,9,-0.3965185750822986,5,0,0
-0.5059743125798218,0,4,5,9,-0.627689299260832,5,0,1
-0.5135719394624026,6,8,5,9,-0.2331047873009216,6,0,4
-0.5116725327417575,6,4,5,9,-0.3805757665182618,6,0,4
-0.5857493948469207,6,4,5,9,-0.6366571290781027,5,0,0
-0.3768146555759477,0,8,5,9,-0.3975150006175509,6,0,0
-0.4015069429443354,6,4,5,9,-0.4493291284506705,11,0,1
-0.6028440553327276,0,8,5,5,-0.4154506602520923,6,0,0
-0.580051174684985,6,4,5,9,-0.5689001926809463,11,0,4
-0.4755838050494985,6,8,5,5,-0.5738823203572079,11,0,0
-0.4186016034301422,6,4,5,3,-0.424418490069363,6,0,0
-0.6009446486120824,0,8,5,9,-0.521071766988836,5,0,0
-0.5116725327417575,6,8,5,5,-0.4274077666751198,5,0,4
-0.4280986370333682,6,4,5,5,-0.4224256389988584,11,0,0
-0.7054120182475688,0,8,5,9,-0.6237035971198228,11,0,0
-0.8003823542798294,6,4,5,5,-0.4682612136204641,11,0,0
-0.6085422754946632,6,4,5,5,-0.4363755964923906,11,0,1
-0.7111102384095044,6,4,5,3,-0.5659109160751894,5,0,1
-0.6598262569520839,0,4,5,5,-0.5280467457356021,5,0,0
-0.5477612604340165,6,8,5,3,-0.4313934688161291,11,0,0
-0.5838499881262754,6,8,5,5,-0.3327473408261515,6,0,1
-0.7528971862636991,6,8,5,3,-0.5987929587385153,6,0,4
-0.6845185443204715,0,8,5,9,-0.4194363623931015,6,0,1
-0.4679861781669178,6,8,5,3,-0.4413577241686521,5,0,1
-0.4926784655353055,6,4,5,5,-0.4264113411398676,6,0,1
-0.5895482082882111,6,8,5,5,-0.4752361923672302,5,0,4
-0.7377019324985373,6,4,5,9,-0.4971575541427808,6,0,1
-0.6009446486120824,0,8,5,9,-0.4612862348736981,5,0,1
-0.4527909244017561,0,4,5,5,-0.3925328729412894,11,0,0
-0.6655244771140194,6,8,5,3,-0.521071766988836,5,0,1
-0.5439624469927261,6,4,5,5,-0.521071766988836,5,0,1
-0.5724535478024042,6,4,5,5,-0.5987929587385153,5,0,0
-0.3939093160617545,6,8,5,3,-0.4832075966492486,6,0,0
-0.3388265211630435,6,4,5,9,-0.4433505752391566,6,0,0
-0.3559211816488503,0,4,5,3,-0.5429931287643865,11,0,1
-0.3882110958998189,6,8,5,5,-0.2550261490764723,6,0,0
-0.5724535478024042,6,4,5,5,-0.4842040221845009,11,0,1
-0.7320037123366018,6,4,5,9,-0.5918179799917492,5,0,1
-0.4869802453733698,0,8,5,5,-0.4274077666751198,6,0,1
-0.4622879580049821,0,4,5,5,-0.4692576391557164,5,0,0
-0.4755838050494985,0,8,5,5,-0.3825686175887664,5,0,1
-0.6579268502314386,6,4,5,5,-0.5808572991039739,6,0,4
-0.4186016034301422,0,4,5,9,-0.4523184050564273,5,0,0
-0.6560274435107935,0,8,5,5,-0.5589359373284233,6,0,4
-0.6807197308791811,6,4,5,5,-0.7093961931515204,6,0,4
-0.8060805744417648,6,8,5,5,-0.5280467457356021,11,0,0
-0.4299980437540135,0,8,5,5,-0.3596508302779637,11,0,0
-0.5040749058591767,0,8,5,3,-0.5419967032291343,11,0,1
-0.697814391364988,0,4,5,3,-0.5021396818190422,5,0,4
-0.561057107478533,6,8,5,3,-0.5948072565975061,11,0,4
-0.7320037123366018,6,8,5,5,-0.4861968732550056,11,0,1
-0.4527909244017561,0,4,5,9,-0.4533148305916797,6,0,1
-0.3825128757378834,0,4,5,9,-0.3985114261528032,11,0,4
-0.5173707529036932,0,4,5,3,-0.4752361923672302,5,0,4
-0.3065366069120749,0,4,5,3,-0.4204327879283538,5,0,1
-0.3540217749282052,0,4,5,5,-0.4084756815053262,6,0,4
-0.7509977795430539,6,4,5,3,-0.5539538096521619,6,0,4
-0.6503292233488578,6,8,5,9,-0.6127429162320475,5,0,4
-0.4470927042398204,6,4,5,3,-0.377586489912505,11,0,0
-0.5743529545230495,6,8,5,5,-0.4064828304348216,5,0,1
-0.6598262569520839,0,8,5,3,-0.4822111711139963,6,0,1
-0.397708129503045,0,4,5,3,-0.5200753414535837,5,0,0
-0.4926784655353055,6,4,5,3,-0.5360181500176205,6,0,1
-0.6997137980856333,6,4,5,9,-0.5728858948219555,5,0,4
-0.6275363427011152,6,4,5,5,-0.5071218094953038,5,0,4
-0.4926784655353055,0,4,5,5,-0.4702540646909688,6,0,4
-0.5819505814056303,6,4,5,5,-0.5419967032291343,11,0,4
-0.8611633693404759,6,8,5,3,-0.5021396818190422,6,0,4
-0.3882110958998189,6,8,5,9,-0.5519609585816572,5,0,0
-0.6712226972759551,0,4,5,5,-0.4991504052132854,11,0,0
-0.3654182152520765,0,4,5,5,-0.4602898093384457,6,0,1
-0.5534594805959522,6,8,5,3,-0.5419967032291343,5,0,0
-0.3046372001914297,6,8,5,5,-0.3407187451081699,6,0,0
-0.3407259278836886,0,4,5,9,-0.347693723854936,6,0,0
-0.6408321897456317,6,8,5,5,-0.4533148305916797,5,0,1
-0.4432938907985299,0,8,5,9,-0.5818537246392262,11,0,0
-0.5192701596243383,0,8,5,5,-0.3965185750822986,6,0,4
-0.4755838050494985,0,4,5,9,-0.4124613836463354,5,0,4
-0.6636250703933742,6,8,5,3,-0.4891861498607624,5,0,4
-0.5819505814056303,6,8,5,5,-0.5758751714277124,6,0,0
-0.6142404956565988,6,4,5,3,-0.3755936388420003,11,0,1
-0.4736843983288533,6,8,5,9,-0.4563041071974365,11,0,1
-0.498376685697241,0,4,5,9,-0.3098295535153488,6,0,4
-0.3996075362236902,0,4,5,3,-0.6057679374852813,11,0,0
-0.4831814319320793,0,8,5,9,-0.5250574691298452,11,0,1
-0.5686547343611138,0,4,5,5,-0.4772290434377348,6,0,0
-0.7358025257778922,0,8,5,5,-0.6047715119500291,5,0,4
-0.4755838050494985,6,4,5,3,-0.5698966182161986,5,0,1
-0.8839562499882184,0,4,5,3,-0.597796533203263,11,0,1
-0.7908853206766032,0,8,5,5,-0.5260538946650974,5,0,0
-0.4356962639159491,0,8,5,3,-0.3805757665182618,5,0,1
-0.4224004168714327,6,4,5,9,-0.3706115111657389,6,0,1
-0.4470927042398204,6,4,5,5,-0.3845614686592711,6,0,1
-0.6009446486120824,0,8,5,3,-0.5310360223413589,11,0,4
-0.7813882870733772,0,4,5,3,-0.6037750864147767,11,0,0
-0.3730158421346574,6,4,5,9,-0.3945257240117941,6,0,4
-0.4034063496649805,6,4,5,9,-0.4602898093384457,11,0,4
-0.6693232905553099,6,4,5,5,-0.567903767145694,5,0,0
-0.7604948131462798,0,8,5,3,-0.5888287033859922,11,0,4
-0.6807197308791811,0,8,5,5,-0.5539538096521619,5,0,1
-0.5078737193004672,0,4,5,3,-0.4941682775370239,11,0,4
-0.5629565141991781,0,8,5,5,-0.5220681925240883,11,0,0
-0.4641873647256273,6,4,5,5,-0.4612862348736981,6,0,0
-0.5857493948469207,6,8,5,5,-0.5131003627068176,5,0,4
-0.4470927042398204,0,4,5,3,-0.4214292134636061,6,0,1
-0.488879652094015,6,4,5,3,-0.5170860648478268,11,0,0
-0.5059743125798218,6,4,5,9,-0.4064828304348216,6,0,1
-0.6351339695836961,0,4,5,9,-0.4274077666751198,5,0,1
-0.5268677865069192,0,4,5,5,-0.6227071715845705,5,0,0
-0.4053057563856259,6,8,5,3,-0.4054864048995693,11,0,1
-0.4546903311224013,0,4,5,9,-0.5619252139341803,11,0,0
-0.3217318606772366,6,8,5,3,-0.3048474258390872,5,0,0
-0.4242998235920779,6,8,5,9,-0.4792218945082395,5,0,1
-0.4527909244017561,0,4,5,9,-0.364632957954225,5,0,4
-0.688317357761762,6,4,5,3,-0.538011001088125,11,0,4
-0.3483235547662695,6,8,5,5,-0.2799367874577798,6,0,0
-0.6237375292598248,6,8,5,3,-0.5270503202003497,6,0,0
-0.3825128757378834,6,4,5,5,-0.4732433412967256,11,0,0
-0.5097731260211124,0,8,5,9,-0.5101110861010607,6,0,1
-0.4812820252114341,6,4,5,9,-0.5240610435945929,5,0,0
-0.2210633044830405,0,4,5,9,-0.3795793409830096,5,0,1
-0.2837437262643324,6,8,5,5,-0.3985114261528032,6,0,1
-0.5230689730656288,0,4,5,5,-0.4792218945082395,5,0,0
-0.7528971862636991,6,8,5,5,-0.5698966182161986,6,0,4
-0.4926784655353055,0,4,5,3,-0.3935292984765418,6,0,1
-0.3692170286933668,0,8,5,9,-0.41445423471684,11,0,0
-0.3407259278836886,6,8,5,5,-0.4024971282938125,5,0,1
-0.5781517679643399,6,8,5,3,-0.4881897243255101,5,0,1
-0.4565897378430464,6,4,5,3,-0.4463398518449136,11,0,1
-0.724406085454021,6,8,5,3,-0.6785070015586991,5,0,4
-0.580051174684985,0,4,5,9,-0.4184399368578492,5,0,1
-0.5078737193004672,6,8,5,5,-0.3726043622362435,11,0,1
-0.6142404956565988,6,4,5,9,-0.4184399368578492,11,0,1
-0.4034063496649805,0,8,5,9,-0.4224256389988584,5,0,4
-0.6427315964662769,0,4,5,3,-0.5459824053701434,11,0,4
-0.7111102384095044,0,8,5,3,-0.4622826604089504,5,0,1
-0.4755838050494985,6,4,5,5,-0.614735767302552,5,0,0
-0.4167021967094971,0,4,5,3,-0.4204327879283538,5,0,4
-0.5344654133895,6,8,5,3,-0.3676222345599819,6,0,1
-0.4242998235920779,6,4,5,5,-0.4124613836463354,5,0,0
-0.4110039765475614,6,8,5,3,-0.4822111711139963,6,0,1
-0.4186016034301422,6,8,5,9,-0.5031361073542947,6,0,1
-0.5857493948469207,6,4,5,9,-0.5091146605658085,5,0,0
-0.4641873647256273,6,4,5,9,-0.4582969582679412,6,0,4
-0.6199387158185344,6,4,5,9,-0.4792218945082395,11,0,1
-0.7566959997049895,6,8,5,3,-0.5908215544564969,5,0,1
-0.5553588873165973,0,4,5,3,-0.4423541497039044,6,0,1
-0.4641873647256273,6,8,5,9,-0.4064828304348216,5,0,1
-0.5458618537133713,6,8,5,5,-0.4094721070405786,11,0,4
-0.4679861781669178,6,4,5,9,-0.4463398518449136,5,0,0
-0.4451932975191753,0,4,5,5,-0.491179000931267,6,0,0
-0.3958087227823997,6,4,5,3,-0.3486901493901883,11,0,1
-0.6104416822153084,6,8,5,9,-0.6087572140910382,5,0,4
-0.5534594805959522,0,8,5,5,-0.3835650431240187,5,0,0
-0.6503292233488578,0,8,5,9,-0.5270503202003497,5,0,1
-0.270447879219816,6,4,5,3,-0.5160896393125746,6,0,1
-0.5192701596243383,0,4,5,5,-0.4981539796780331,5,0,4
-0.4053057563856259,0,8,5,3,-0.5549502351874142,11,0,0
-0.6807197308791811,6,4,5,9,-0.5300395968061067,11,0,4
-0.4356962639159491,6,8,5,5,-0.4333863198866337,6,0,4
-0.5933470217295015,6,8,5,3,-0.4264113411398676,5,0,1
-0.4186016034301422,6,4,5,3,-0.5290431712708544,6,0,0
-0.6313351561424057,6,8,5,5,-0.5220681925240883,6,0,0
-0.4129033832682067,0,8,5,3,-0.4622826604089504,5,0,4
-0.5040749058591767,0,8,5,3,-0.491179000931267,6,0,1
-0.4224004168714327,6,4,5,9,-0.3118224045858533,6,0,1
-0.5458618537133713,0,8,5,5,-0.4164470857873447,5,0,4
-0.4261992303127231,0,4,5,9,-0.4224256389988584,11,0,0
-0.3445247413249792,0,8,5,9,-0.4931718520017716,6,0,4
-0.5344654133895,6,8,5,5,-0.5160896393125746,5,0,1
-0.380613469017238,6,8,5,9,-0.4533148305916797,5,0,4
-0.4413944840778848,0,4,5,5,-0.4274077666751198,11,0,1
-0.3692170286933668,6,4,5,3,-0.2649904044289952,11,0,4
-0.5477612604340165,0,8,5,3,-0.5260538946650974,5,0,0
-0.6712226972759551,0,4,5,9,-0.424418490069363,5,0,0
-0.2058680507178788,0,4,5,5,-0.3686186600952343,5,0,0
-0.6579268502314386,0,4,5,5,-0.4333863198866337,5,0,0
-0.5002760924178864,0,4,5,3,-0.4483327029154181,6,0,1
-0.524968379786274,0,4,5,3,-0.4981539796780331,11,0,4
-0.5211695663449836,0,8,5,9,-0.5539538096521619,11,0,1
-0.6959149846443429,6,8,5,9,-0.4832075966492486,6,0,1
-0.3122348270740106,6,8,5,5,-0.4134578091815877,6,0,0
-0.1336905953333609,6,4,5,5,-0.424418490069363,11,0,0
-0.6408321897456317,0,4,5,9,-0.5270503202003497,11,0,0
-0.5135719394624026,6,4,5,5,-0.4393648730981475,5,0,4
-0.2856431329849776,6,4,5,3,-0.5101110861010607,5,0,4
-0.5572582940372426,6,4,5,5,-0.597796533203263,6,0,4
-0.5192701596243383,6,4,5,3,-0.5808572991039739,5,0,1
-0.7130096451301496,6,4,5,5,-0.5310360223413589,6,0,0
-0.4034063496649805,6,4,5,9,-0.4483327029154181,6,0,4
-0.6332345628630509,0,4,5,5,-0.5031361073542947,6,0,0
-0.6693232905553099,0,8,5,3,-0.3995078516880555,11,0,0
-0.5477612604340165,6,4,5,5,-0.4672647880852119,5,0,4
-0.4299980437540135,0,4,5,3,-0.4005042772233078,5,0,1
-0.5914476150088562,6,8,5,9,-0.3995078516880555,6,0,1
-0.6997137980856333,6,4,5,3,-0.6575820653184009,11,0,4
-0.6503292233488578,6,4,5,3,-0.610750065161543,6,0,1
-0.4356962639159491,0,4,5,3,-0.4463398518449136,11,0,0
-0.3901105026204642,6,8,5,3,-0.4921754264665193,5,0,4
-0.6712226972759551,6,4,5,9,-0.4722469157614733,6,0,4
-0.7320037123366018,0,8,5,5,-0.5270503202003497,5,0,1
-0.4337968571953039,0,4,5,5,-0.5310360223413589,6,0,4
-0.6503292233488578,6,4,5,9,-0.5230646180593406,11,0,4
-0.4622879580049821,6,8,5,3,-0.5170860648478268,5,0,0
-0.35212236820756,6,4,5,3,-0.444347000774409,5,0,1
-0.3407259278836886,6,4,5,3,-0.5230646180593406,11,0,0
-0.5344654133895,6,8,5,9,-0.4473362773801659,6,0,1
-0.3635188085314312,6,8,5,3,-0.4642755114794549,5,0,4
-0.4110039765475614,6,8,5,9,-0.3486901493901883,6,0,4
-0.6199387158185344,6,4,5,9,-0.5908215544564969,11,0,1
-0.5363648201101452,6,4,5,3,-0.3755936388420003,11,0,0
-0.4717849916082081,6,8,5,3,-0.3855578941945234,6,0,1
-0.3236312673978818,0,8,5,9,-0.4652719370147072,11,0,4
-0.6047434620533728,6,4,5,5,-0.4702540646909688,6,0,0
-0.5591577007578877,6,4,5,5,-0.5121039371715653,11,0,4
-0.5059743125798218,0,4,5,3,-0.5898251289212445,11,0,1
-0.580051174684985,6,4,5,9,-0.4313934688161291,5,0,0
-0.5667553276404685,6,8,5,5,-0.607760788555786,11,0,0
-0.5857493948469207,0,8,5,9,-0.4453434263096613,6,0,0
-0.5477612604340165,0,8,5,5,-0.4602898093384457,11,0,1
-0.4527909244017561,6,8,5,5,-0.2908974683455549,6,0,0
-0.6104416822153084,0,4,5,5,-0.3845614686592711,5,0,0
-0.5648559209198234,0,4,5,9,-0.5419967032291343,11,0,0
-0.4926784655353055,6,8,5,3,-0.4642755114794549,11,0,0
-0.3179330472359463,0,4,5,5,-0.41445423471684,11,0,0
-0.3255306741185271,6,4,5,5,-0.3965185750822986,6,0,0
-0.4508915176811108,6,4,5,5,-0.3417151706434221,11,0,0
-0.4945778722559507,0,8,5,3,-0.504132532889547,5,0,1
-0.5097731260211124,6,4,5,5,-0.2620011278232384,11,0,0
-0.6655244771140194,6,8,5,3,-0.4274077666751198,11,0,0
-0.5306665999482096,6,4,5,9,-0.41445423471684,11,0,0
-0.6313351561424057,6,8,5,5,-0.5908215544564969,6,0,0
-0.5724535478024042,6,4,5,5,-0.424418490069363,5,0,0
-0.4736843983288533,6,8,5,9,-0.3437080217139269,6,0,1
-0.2628502523372352,0,8,5,9,-0.2839224895987888,5,0,1
-0.6047434620533728,0,8,5,5,-0.4951647030722763,6,0,4
-0.3578205883694957,6,8,5,5,-0.4034935538290647,5,0,4
-0.5363648201101452,0,8,5,3,-0.4124613836463354,6,0,4
-0.5192701596243383,6,4,5,3,-0.5529573841169095,11,0,0
-0.4508915176811108,6,4,5,5,-0.4573005327326889,5,0,4
-0.6769209174378907,0,4,5,9,-0.6027786608795245,11,0,1
-0.6427315964662769,0,4,5,3,-0.4612862348736981,6,0,4
-0.4148027899888519,0,8,5,3,-0.4782254689729872,6,0,4
-0.4337968571953039,6,8,5,5,-0.5300395968061067,6,0,0
-0.3502229614869148,6,8,5,3,-0.3865543197297757,11,0,1
-0.6446310031869221,0,4,5,5,-0.4553076816621842,11,0,1
-0.7775894736320866,0,8,5,5,-0.5818537246392262,11,0,1
-0.4299980437540135,6,4,5,3,-0.4592933838031934,5,0,0
-0.4489921109604656,0,4,5,9,-0.3925328729412894,5,0,0
-0.5515600738753069,0,8,5,5,-0.5160896393125746,6,0,1
-0.3901105026204642,6,4,5,3,-0.4732433412967256,6,0,1
-0.524968379786274,0,4,5,3,-0.5031361073542947,5,0,1
-0.652228630069503,6,4,5,3,-0.5439895542996388,6,0,0
-0.7092108316888592,0,4,5,5,-0.4722469157614733,11,0,4
-0.2647496590578804,6,4,5,9,-0.3237795110088808,11,0,4
-0.5078737193004672,6,4,5,3,-0.564914490539937,11,0,1
-0.4224004168714327,6,4,5,9,-0.6525999376421394,6,0,4
-0.5762523612436946,0,8,5,9,-0.4303970432808768,6,0,0
-0.5135719394624026,6,8,5,5,-0.4732433412967256,5,0,0
-0.488879652094015,0,8,5,3,-0.4573005327326889,5,0,4
-0.6484298166282126,6,4,5,5,-0.4254149156046153,6,0,0
-0.4224004168714327,6,8,5,5,-0.3486901493901883,6,0,1
-0.3407259278836886,6,8,5,9,-0.481214745578744,11,0,1
-0.4224004168714327,6,4,5,9,-0.4184399368578492,11,0,4
-0.5724535478024042,0,4,5,3,-0.5280467457356021,5,0,1
-0.6788203241585359,6,4,5,5,-0.5469788309053958,6,0,4
-0.5990452418914372,0,4,5,5,-0.5390074266233773,5,0,0
-0.4432938907985299,0,4,5,9,-0.4991504052132854,6,0,1
-0.6218381225391797,0,8,5,9,-0.2849189151340413,11,0,1
-0.397708129503045,0,8,5,3,-0.4702540646909688,6,0,4
-0.380613469017238,6,4,5,9,-0.4553076816621842,5,0,4
-0.8630627760611213,4,5,0,5,-0.9445526194710628,12,0,4
-0.870660402943702,4,5,0,3,-0.9565097258940904,12,0,4
-0.9656307389759624,4,5,0,5,-0.9674704067818658,12,0,4
-0.9105479440772516,4,5,0,3,-0.9545168748235858,12,0,4
-0.8459681155753144,4,5,0,5,-0.9714561089228748,12,0,4
-0.9124473507978966,4,5,0,5,-0.9704596833876228,12,0,4
-0.8744592163849925,4,5,0,5,-0.9445526194710628,12,0,4
-0.952334891931446,4,5,0,3,-0.9585025769645952,12,0,4
-0.8041811677211197,4,5,0,5,-0.941563342865306,12,0,4
-0.8839562499882184,4,5,0,5,-0.9604954280350996,12,0,4
-0.8231752349275717,4,5,0,3,-0.9306026619775306,12,0,4
-0.8820568432675733,4,5,0,3,-0.9535204492883336,12,0,4
-0.9124473507978966,4,5,0,5,-0.961491853570352,12,0,4
-0.8820568432675733,4,5,0,3,-0.9604954280350996,12,0,4
-0.94283785832822,4,5,0,3,-0.9794275132048932,12,0,4
-0.834571675251443,4,5,0,5,-0.9365812151890444,12,0,4
-0.8231752349275717,4,5,0,3,-0.9505311726825768,12,0,4
-0.8364710819720882,4,5,0,3,-0.9674704067818658,12,0,4
-0.8421693021340239,4,5,0,3,-0.9505311726825768,12,0,4
-0.8326722685307979,4,5,0,5,-0.9694632578523704,12,0,4
-0.8630627760611213,4,5,0,3,-0.951527598217829,12,0,4
-0.8687609962230568,4,5,0,5,-0.955513300358838,12,0,4
-0.9637313322553172,4,5,0,3,-0.961491853570352,12,0,4
-0.9865242129030596,4,5,0,3,-0.9893917685574164,12,0,4
-0.8649621827817664,4,5,0,5,-0.9604954280350996,12,0,4
-0.9029503171946704,4,5,0,5,-0.9664739812466135,12,0,4
-0.8687609962230568,4,5,0,5,-0.9565097258940904,12,0,4
-0.961831925534672,4,5,0,3,-0.9694632578523704,12,0,4
-0.9048497239153158,4,5,0,5,-0.968466832317118,12,0,4
-0.9485360784901556,4,5,0,3,-0.978431087669641,12,0,4
-0.7984829475591841,4,5,0,5,-0.9565097258940904,12,0,4
-0.9941218397856406,4,5,0,5,-0.9664739812466135,12,0,4
-0.8440687088546691,4,5,0,3,-0.9465454705415676,12,0,4
-0.7851871005146677,4,5,0,3,-0.9375776407242968,12,0,4
-0.8554651491785402,4,5,0,3,-0.9624882791056042,12,0,4
-0.9789265860204788,4,5,0,5,-0.9505311726825768,12,0,4
-0.9485360784901556,4,5,0,3,-0.9495347471473242,12,0,4
-0.9504354852108008,4,5,0,5,-0.9654775557113612,12,0,4
-0.8744592163849925,4,5,0,3,-0.9435561939358106,12,0,4
-0.8934532835914446,4,5,0,5,-0.9365812151890444,12,0,4
-0.8725598096643471,4,5,0,3,-0.9624882791056042,12,0,4
-0.7908853206766032,4,5,0,3,-0.9664739812466135,12,0,4
-0.8516663357372499,4,5,0,3,-0.9425597684005584,12,0,4
-0.9371396381662844,4,5,0,5,-0.9714561089228748,12,0,4
-0.9295420112837036,4,5,0,5,-0.9714561089228748,12,0,4
-0.9276426045630584,4,5,0,3,-0.9654775557113612,12,0,4
-0.9371396381662844,4,5,0,3,-0.951527598217829,12,0,4
-0.8934532835914446,4,5,0,5,-0.9594990024998474,12,0,4
-0.9979206532269308,4,5,0,5,-0.9814203642753978,12,0,4
-0.834571675251443,4,5,0,3,-0.9654775557113612,12,0,4
-0.9124473507978966,4,5,0,3,-0.9923810451631732,12,0,4
-0.7642936265875703,4,5,0,3,-0.9455490450063152,12,0,4
-0.9181455709598322,4,5,0,5,-0.9724525344581272,12,0,4
-0.8098793878830552,4,5,0,5,-0.9664739812466135,12,0,4
-0.8117787946037005,4,5,0,5,-0.9475418960768196,12,0,4
-0.9219443844011228,4,5,0,5,-0.9594990024998474,12,0,4
-0.8459681155753144,4,5,0,5,-0.9634847046408564,12,0,4
-0.908648537356606,4,5,0,5,-0.9535204492883336,12,0,4
-0.8896544701501541,4,5,0,5,-0.9804239387401456,12,0,4
-0.8991515037533802,4,5,0,5,-0.9634847046408564,12,0,4
-0.916246164239187,4,5,0,5,-0.9624882791056042,12,0,4
-0.9846248061824144,4,5,0,5,-0.9824167898106504,12,0,4
-0.9751277725791886,4,5,0,5,-0.9963667473041824,12,0,4
-0.8953526903120897,4,5,0,3,-0.9644811301761088,12,0,4
-0.8421693021340239,4,5,0,5,-0.9714561089228748,12,0,4
-0.8896544701501541,4,5,0,5,-0.9724525344581272,12,0,4
-0.8839562499882184,4,5,0,3,-0.9425597684005584,12,0,4
-0.980825992741124,4,5,0,5,-0.9754418110638842,12,0,4
-0.9333408247249938,4,5,0,3,-0.9704596833876228,12,0,4
-0.9371396381662844,4,5,0,5,-0.9724525344581272,12,0,4
-0.7415007459398277,4,5,0,5,-0.9365812151890444,12,0,4
-0.8687609962230568,4,5,0,3,-0.955513300358838,12,0,4
-0.9466366717695104,4,5,0,3,-0.9704596833876228,12,0,4
-0.7737906601907963,4,5,0,5,-0.9594990024998474,12,0,4
-0.7699918467495059,4,5,0,5,-0.9535204492883336,12,0,4
-0.7756900669114415,4,5,0,5,-0.9525240237530812,12,0,4
-0.7680924400288608,4,5,0,5,-0.9425597684005584,12,0,4
-0.9789265860204788,4,5,0,5,-0.9764382365991364,12,0,4
-0.9466366717695104,4,5,0,5,-0.9873989174869116,12,0,4
-0.8934532835914446,4,5,0,3,-0.9465454705415676,12,0,4
-0.8687609962230568,4,5,0,3,-0.9664739812466135,12,0,4
-0.8307728618101528,4,5,0,3,-0.9654775557113612,12,0,4
-0.8535657424578951,4,5,0,5,-0.931599087512783,12,0,4
-0.8174770147656362,4,5,0,5,-0.9654775557113612,12,0,4
-0.9599325188140267,4,5,0,3,-0.9545168748235858,12,0,4
-0.9390390448869296,4,5,0,3,-0.9624882791056042,12,0,4
-0.8953526903120897,4,5,0,5,-0.9664739812466135,12,0,4
-0.878258029826283,4,5,0,3,-0.9525240237530812,12,0,4
-1.0321099741985449,4,5,0,3,-0.9844096408811548,12,0,4
-1.0264117540366091,4,5,0,5,-0.9704596833876228,12,0,4
-0.8744592163849925,4,5,0,5,-0.9624882791056042,12,0,4
-0.8269740483688622,4,5,0,3,-0.9545168748235858,12,0,4
-0.8535657424578951,4,5,0,3,-0.961491853570352,12,0,4
-0.815577608044991,4,5,0,5,-0.951527598217829,12,0,4
-0.9219443844011228,4,5,0,3,-0.951527598217829,12,0,4
-0.908648537356606,4,5,0,5,-0.9664739812466135,12,0,4
-0.8763586231056376,4,5,0,5,-0.9754418110638842,12,0,4
-0.8953526903120897,4,5,0,3,-0.9644811301761088,12,0,4
-0.8611633693404759,4,5,0,3,-0.9664739812466135,12,0,4
-0.8592639626198307,4,5,0,3,-0.9774346621343888,12,0,4
-0.8212758282069266,4,5,0,5,-0.9385740662595492,12,0,4
-0.8421693021340239,4,5,0,5,-0.9475418960768196,12,0,4
-0.9485360784901556,4,5,0,5,-0.9505311726825768,12,0,4
